09:13	<ikonia>	bullgard4: ask debian guys
09:13	<Qrawl>	VirtualBox works good
09:13	<nick_>	ive got an rpm file to install how do i do it
09:13	<Qrawl>	I have no clue what KVM is
09:14	<ikonia>	nick_: it's strongly advised that you don't install rpm's
09:14	<ikonia>	orudie: kernel virtual machine
09:14	<Deathserver>	ne one read LXF
09:14	<ikonia>	Qrawl: kernel virtual machine, sorry
09:14	<ikonia>	Deathserver: offtopic here
09:14	<lalalala>	why use ubuntu its so complicated! vista is so easy click click click and its more stable/secure than ubuntu!
09:14	<iGraphiX>	Deathserver: You can download from here >>>	http://zchan.homeunix.net/pub/Ubuntu.APP/w32codecs_20050412-0.0_i386.deb
09:14	<Deathserver>	ty
09:14	<ikonia>	lalalala: stop it please. You've been like this all night, please stop
09:14	<nick_>	i ikonia: what about tar.gz becasue i can get it in that format
09:14	<baddog>	stfu lalalala
09:14	<gord>	lalalala: yesterday too, autotroll
09:14	<bullgard4>	ikonia: Debian guys in #debian are odd.
09:14	<nick_>	ikonia: what about tar.gz becasue i can get it in that format
=== arooni________ is now known as arooni
09:15	<ikonia>	baddog: that attitude is unaccaptale
09:15]  * baddog pokes #ubuntu-offtopic witha stick
09:15	<ikonia>	bullgard4: thats not my problem
09:15	<baddog>	sorry
09:15	<Deathserver>	nice thx i graphix
09:15	<iGraphiX>	You're welcome, Deathserver.
09:15]  * baddog runs
09:15	<ikonia>	nick_: the tar format will depend on it's intended target
09:15	<icqnumber>	was he (lala...) yesterday here too?
09:15	<lalalala>	lol
09:15	<ikonia>	icqnumber: yes
09:15	<gord>	probably singapore M$ teenclub
09:16	<ikonia>	lalalala: stop
09:16	<Deathserver>	how do i write in red
09:16	<ikonia>	Deathserver: this is not irc help/lessons channel
09:16	<Deathserver>	blah sry
09:16	<nick_>	ikonia: im trying to install adobe flash player for my browser and i went to the adobe website and you can download it in rpm or tar.gz
09:16	<sucka>	ok im actually starting to like this add/remove feature....but i have a cd and on it theres a linux rpm shell installer this link [http://monkeyblog.org/ubuntu/installing/] tells me that i have to convert the files is this true?
09:17	<ikonia>	nick_: why are you doing that ? there is a package in ubuntu for flash player
09:17	<dystopianray>	Qrawl: kvm needs hardware virtualisation support, a few years old is probably too old for it
09:17	<ikonia>	sucka: it is strongly advised that you don't use rpm's on ubuntu machines
09:17	<sucka>	oh ok
09:17	<nick_>	ikonia: i was trying to view soething and i had to click to download plugin
09:17	<tzfardea>	Well can someone help me :-\ my firefox crashes very often after the upgrade, this is the error in the console "firefox: Fatal IO error 11 (Resource temporarily unavailable) on X server :0.0."
09:17	<nick_>	ikonia: how do i install that
09:17	<ikonia>	nick_: install the flash package through synaptic
09:18	<sleepster>	how would I get a drive to mount everytime I turn on my machine
09:18	<sucka>	theres also a deb installer but the rpm installer has all the example files for my software hmm..
09:18	<ikonia>	sleepster: put it in your fstab file
09:18	<gord>	sucka: is the program you are looking to install from rpm available via apt?
09:18	<nick_>	ikonia: doing that now
09:18	<nick_>	ikonia: cheers
09:18	<sleepster>	thanks ikonia
09:18	<Qrawl>	dystopianray, ok ty
09:18	<ikonia>	nick_: the package is "flashplugin-nonfree"
09:18	<c0mpub0mb>	does taskel even work ?
09:18	<iGraphiX>	nick_, do this sudo apt-get flashplugin-nonfree
09:18	<sucka>	gord: i am not sure
09:18	<iGraphiX>	It's faster, and close your browser while doing it.
09:19	<Jordan_U>	sucka, What is the application?
09:19	<Qrawl>	!ipv6
09:19	<ubotu>	To disable ipv6 read https://help.ubuntu.com/community/WebBrowsingSlowIPv6IPv4
09:19	<sucka>	Jordan_U: it is LPL Language Proof and Logic
09:19	<lacostej>	so noone interested in looking into https://bugs.launchpad.net/ubuntu/+source/linux/+bug/216927 with me ? :)
09:20	<les>	how can i read from a /dev/ttyUSB0 device from the terminal?
09:20	<boeing>	pengo, is that drive a usb key?
09:20	<nick_>	how do you login to termina
09:20	<pengo>	boeing: yes
09:21	<nick_>	do you have to put password and udername in
09:21	<ikonia>	nick_: just use synaptic if your not comfortable with a terminal
09:21	<iGraphiX>	nick_: First create your UNIX password
09:21	<boeing>	http://www.novell.com/coolsolutions/feature/11637.html
09:21	<gord>	sucka: its a educationaltool right? boolean logic etc ?
09:21	<boeing>	to pengo
09:21	<iGraphiX>	Do this in terminal: sudo passwd root
09:21	<ikonia>	iGraphiX: no!
09:21	<nick_>	igraphix: unix password?
09:21	<iGraphiX>	Then follow the instructions.
09:21	<pengo>	boeing: thanks
09:21	<iGraphiX>	yes.
09:21	<ikonia>	iGraphiX: we do not recommend that
09:21	<Jordan_U>	sucka, http://ggww2.stanford.edu/GUS/lpl/faq.jsp#LinuxPackageInstall claims that they provide .deb installers ( which you would just need to double click )
09:21	<sucka>	gord: yes
09:21	<ov1d1u>	hi
09:21	<Naithin|AFK>	Hey guys, assuming a fairly well defragged drive; does using Wubi and a virtual drive image impact performance all that much?
09:21	<nick_>	ikonia: i want to get familiar with the terminal
09:22	<ikonia>	iGraphiX: we do not recommend that, and even less so to new users
09:22	<iGraphiX>	Well, he must know it, too, he will need it eventually.
09:22	<nikitis>	Question:  If I have 3 harddrives, and Windows XP is on harddrive 1 and /boot is on harddrive 2, will that create a problem during ubuntu installation for grub?
09:22	<tobmalf>	considering debian for my hand-me-down MacBookPro; comments welcome
09:22	<ov1d1u>	I have a problem with installing Ubuntu/Kubuntu 8.04
09:22	<ikonia>	iGraphiX: no
09:22	<Deathserver>	where did that file you gave me go to ?
09:22	<ikonia>	nick_: very admirable
09:22	<TB`>	How's got 8.04 up and running then? Is it all good?
09:22	<iGraphiX>	Ovidiu, what seems to be the problem?
09:22	<ikonia>	nick_: you won't need a password to use the terminal
09:22	<ikonia>	TB`: try it
09:22	<boeing>	pengo, and fstab is for permanancy,eg.a new hdd so i dont think u need to change there
09:22	<TB`>	How are you finding it so far ikonia?
09:22	<ov1d1u>	My PC freez at 24% (sometimes at 27%) when it's copy the files
09:22	<ikonia>	nick_: open a terminal from the applications accessories menu
09:22	<ikonia>	TB`: try it for yourself
09:22	<tobmalf>	\.. it's already building the kernel
09:22	<l2s>	hi
09:22	<dystopianray>	TB`: I use kubuntu and I think this is the best release yet, much better than 7.10
09:22	<abli>	Hi! having installed hardy, and kubuntu-desktop on it apparently automounting in gnome broke: it works if I use a kde session, but in gnome sessions if I plug in the usb thumbdrive, it doesn't get mounted. judging from dmesg it gets recognized correctly. What should I check?
09:22	<nick_>	ikonia: yip
09:23	<TB`>	dystopianray: excellent
09:23	<nikitis>	Anyone?
09:23	<ikonia>	nick_: then "sudo apt-get install flashplugin-nonfree"
09:23	<corbett>	Zloog:  what do u think of this           http://paste.ubuntu.com/8002/
09:23	<Line_>	ok, distaster alert: unbutu 8.04 install cd ->	selected install ubuntu ->	i was not prompted on what i would like to do with  my partitions ->	now i've lost my raid array
09:23	<l2s>	I am using the hardy heron alt version and did a sudo tasksel install lamp-server
09:23	<Line_>	am i screwed?
09:23	<tobmalf>	 so, anything wrong? The range of IP I would like pg to listen is 10.1.1.0 (0..255)
09:23	<sucka>	Jordan_U: ive tried double clicking the deb installed but then what do i do run in terminal or what?
09:23	<gord>	sucka: hmm, well let me explain breifly, RPM is the Red Hat Package manager, designed for a different flavour of linux, we'd recoomne dusing APT desighned for this ubuntu flavour....but u cant i think, its only avaiilable in rpm for you. u have no real cjhoice but to try,. normally rpm scause future troubles that apt doesnt
09:23	<l2s>	it just hangs on the screen and never gets past 0% apt-get update and upgrade work fine
09:23	<ikonia>	Line_: data gone
09:23	<l2s>	anyone know if hardy heron broke tasksel?
09:23	<baddog>	:/
09:24	<Sajuukkhar>	guys if i insert my flash drive, where will it be in terms of root?
09:24	<nikitis>	l2s: servers are heavily bogged down now
09:24	<gord>	sucka: rpm's arent totally evil, just not optimum, and arent supported
09:24]  * baddog feels sorry for Line_
09:24	<Line_>	lovely how can i install ubuntu onto a raid array?
09:24	<tobmalf>	 i had jamals help already
09:24	<Scorchin>	hi, ever since the update to 8.04, my mount points do not work. I've updated any changes to name /etc/* in the fstab yet it won't show the drives as files when mounted, only their respective GB sizes
09:24	<l2s>	is there any other way to install it ?
09:24	<ikonia>	Line_: use a supported raid card/technology
09:24	<sucka>	gord: i see
09:24	<asc>	Sajuukkhar: usually in a subdirectory of /media
09:24	<nick_>	where can i learn about the terminal and the commands
09:24	<Sajuukkhar>	mmk
09:24	<notsniw>	hi.. i want to add another hdd. what is the easiest way to partition/format/add it? i installed gparted, but i wont work. when i run it, it wont stop scanning the system..
09:24	<Jordan_U>	sucka, Can you pastebin the output of "dpkg -L <package name>" ?
09:24	<l2s>	its been waiting 10 minutes and not moving
09:24	<ikonia>	nick_: http://www.tldp.org
09:24	<Sajuukkhar>	its just that i cant find it there
09:24	<Sajuukkhar>	im running ubuntu in recovery mode
09:24	<Line_>	is Gigabyte technologies GsataII supported?
09:24	<nikitis>	l2s: yea took 20 mins for me to install gcc
09:24	<sucka>	gord: i know that it works fine cause i installed it on 7.10
09:24	<Sajuukkhar>	cos of a huge line of problems
09:25	<Sajuukkhar>	im backing up my system
09:25	<sucka>	gord: i can try
09:25	<ikonia>	Line_: fakeraid which is what your using is not really a supported/stable platform
09:25	<corbett>	maxtor external hard drive problem any advice?    http://paste.ubuntu.com/8002/
09:25	<Sajuukkhar>	and reformatting
09:25	<l2s>	ah
09:25	<asc>	sajukkhar: Is it mounted? check df -h, it would be the last item on the list
09:25	<gord>	sucka: well, at your own risk....i never had a problem that i could fix tho :)
09:25	<Sajuukkhar>	k lemme check
09:25	<Line_>	should i utilize my onboard nvidia raid controller? or will i need a hardware solution?
09:25	<gord>	coulkdnt fox rofl
09:25	<l2s>	wish they would use bittorrent only to distribute new releases
09:25	<sucka>	couldnt?
09:25	<sucka>	haha
09:25	<Naithin|AFK>	Hey guys, assuming a fairly well defragged drive; does using Wubi and a virtual drive image impact performance all that much?
09:25	<ikonia>	Line_: onboard nvidia controller = fake raid
09:25	<Line_>	wow
09:25	<gord>	somebody buy me a new kdb and fingers
09:25	<asc>	They do, it's just that some bonehead took it off the main download page a couple releases back :p
09:26	<Sajuukkhar>	nope
09:26	<Sajuukkhar>	not there
09:26	<nikitis>	Grub Question:  If my Bios boots SDA with windows on it, then I go to install ubuntu on SDB.  Where will grub write the boot loader?
09:26	<Sajuukkhar>	hsould i try another usb port?
09:26	<bazhang>	Naithin|AFK: wubi is never going to be that fast; better to move it to an lvm or use unetbootin
09:26	<iGraphiX>	ov1d1u: Have you checked the CD, it's perhaps the CD, if not, try to check your hard-drive, do a defrag, check MBR and repair it, then re-create partitions
09:26	<ov1d1u>	isn't the CD
09:26	<ov1d1u>	i have testet with 3 cd's
09:26	<Line_>	anyone know a way for me to recover files from a destroyed raid0 (2 drives) ?
09:26	<ov1d1u>	two kubuntu cds and one with ubuntu
09:26	<les>	how can i read from a /dev/ttyUSB0 device from the terminal?
09:26	<ikonia>	Line_: it's gone
09:27	<Line_>	oiy
09:27	<iGraphiX>	Check the MD5
09:27	<asc>	Sajuukkhar: Nah, just mount it manually. Uh, do 'ls /dev/sd*' It'll list a couple things. The flash drive's partition should be the last item on the list.
09:27	<Ziroday>	les: you mean mount it?
09:27	<icqnumber>	!md5
09:27	<Naithin|AFK>	bazhang: Thanks baz. So I can take that to say then that there is significant and noticeable impact by using Wubi? Ah well. Will be worth a try at least, want to see if I can coax my X-Fi card to work under a 32bit linux install this time around. heh
09:27	<ubotu>	To verify your Ubuntu ISO image (or other files for which an MD5 checksum is provided), see http://help.ubuntu.com/community/VerifyIsoHowto or http://www.linuxquestions.org/linux/answers/LQ_ISO/Checking_the_md5sum_in_Windows
09:27	<Line_>	alright, so if i wish to install ubuntu on my current configuration i will need to use just one drive until i can find a hardware raid solution?
09:27	<nikitis>	Grub Question: If my Bios boots SDA with windows on it, then I go to install ubuntu on SDB. Where will grub write the boot loader?
09:27	<ikonia>	Line_: or use linux software raid, but that is a much more complex solution
09:27	<l2s>	btw ebay is real cheap for ide raid controllers
09:27	<ikonia>	nikitis: should be sda
09:28	<Line_>	alrighty
09:28	<memetali>	I have a keyboard layout problem can anyone help
09:28	<asc>	Sajuukkhar: run 'sudo mount /dev/sd__ /mnt' where sd__ is the last item on the list, and it'll mount it on /mnt
09:28	<l2s>	look for 3ware 7506-4 or -2
09:28	<Line_>	thanks again ikonia
09:28	<JCSmith1337>	If I have an Intel Quadcore 6600 processor, which flavor of Hardy Heron should I get?  32bit or 64bit?
09:28	<Jordan_U>	l2s, That's fakeraid though
09:28	<l2s>	less than 30 bucs
09:28	<nikitis>	ikonia: will it do it automatically?  Or do I have to tell it sda?
09:28	<l2s>	no its not
09:28	<ikonia>	JCSmith1337: depends on your need
09:28	<l2s>	its a real ide raid card not software raid
