04:31	titan04  g	<+-3.4: Depends: gcc-3.4 (>= 3.4.4-6ubuntu8.1) but it is not going to be installed
04:31	titan04   	<       Depends: gcc-3.4 (< 3.4.6) but it is not going to be installed
04:31	titan04   	<       Depends: libstdc++6-dev (>= 3.4.4-6ubuntu8.1) but it is not going to be installed
04:31	black04ell	<ris>	I just want to be able to listen to mp3s.....
04:31	titan04  g	<c-3.4: Depends: cpp-3.4 (>= 3.4.4-6ubuntu8.1) but it is not going to be installed
04:31	titan04   	<       Depends: cpp-3.4 (< 3.4.6) but it is not going to be installed
04:31	titan04  l	<bstdc++6-dev: Depends: libc6-dev (>= 2.3.5-1ubuntu4) but it is not installable
04:31	Healo04 bl	<ckocellaris: lame decoder, available on the universe repos
04:31	titan04wha	< the devil am I supposed to do with this mess?
04:31	Manag04 !t	<ll titan about paste
04:31	titan04O_O	<
04:31	Healo04 do	<'t have to compile
04:32	irrvi04my 	<lsa driver doesnt work, when I run alsamixer -c 0 it says: alsamixer: function snd_ctl_open failed for hw:0: No such file or directory
04:32	black04ell	<ris>	See, that's the problem.  I dont see lame anywhere in the repos
04:32	Healo04 th	< packages "lame" is in universe repos
04:32	Healo04 so	<ry "multiverse"
=== irrvi is now known as iRRVi
04:33	Healo04 bt	<, to compile and stuff, install "build-essential" package first, blackocellaris
04:33	Manag04 ti	<an: dunno what to say.  Wait a week, and I bet that fixes itself automatically.  Dapper is still stabilizing (read: changing rapidly).
04:33	H080J04>	h	<llo
04:33	titan04hmm	<m....
04:33	titan04oka	<, thanks a lot.
04:33	H080J04>	w	<at is the command for installing deb packages that you have downloaded your self
04:33	black04ell	<ris>	I cant find the lame thing anywhere in the repos, so I'm giving up on that.  Going to try to get the build-essential package now.  thanks
04:33	Manag04 H0	<0J03: "sudo dpkg -i" followed by the name of the file
04:34	H080J04>	t	<x
04:34	Manag04 bl	<ckocellaris: so, errm, what's your objective with finding an mp3 decoder?
04:34	Healo04 bl	<ckocellaris: multiverse!
04:34	Healo04 ad	< a multiverse repos
04:34	Healo04 ht	<p://packages.ubuntu.com/cgi-bin/search_packages.pl?keywords=lame&searchon=names&subword=1&version=breezy&release=all
04:34	titan04whe	< do you think the final release of Dapper will be?
04:34	black04ell	<ris>	everything I can possibly do in repos is ticked.
04:35	iRRVi04my 	<lsa driver doesnt work, when I run alsamixer -c 0 it says: alsamixer: function snd_ctl_open failed for hw:0: No such file or directory (why no answers?)
04:35	Manag04 ti	<an: it's scheduled for June 1? Or is it July 1?
04:35	Manag04 !d	<pper+1
04:35	ubotu04Man	<gu: parse error: Try searching at http://ubuntu.cc.com.au/
04:35	Manag04 !d	<pper
04:35	ubotu04***	< News Flash **** Dapper has its own channel #ubuntu+1 please join there for dapper (the beta of the next release) configuration, install,  or other conversation, dapper will be in #ubuntu starting 1st of june :-) But not until than
04:35	black04ell	<ris>	My objective is to listen to mp3s, it says I have no audio decoder so that's what I'm after :)
04:35	titan04oka	<
04:35	black04ell	<ris>	brb in a couple, I'm on to something with y'alls advice
04:35	Healo04 bl	<ckocellaris: duh... just install xmms or vlc or xine :)
04:35	titan04swe	<t, that's only 8 days.
04:35	Manag04 !t	<ll blackocellaris about restricted
04:36	black04ell	<ris>	I couldnt install them at all, kept getting C compiler errors :X
04:36	black04ell	<ris>	Thanktaru :)
04:36	Healo04 wt	<? are you using the deb-src repos? instead of deb?
04:36	psYch04ic>	<say, does anyone know of any good text editor nog named gedit with good syntax highlighting?
04:36	iRRVi04why	<must you ignore me?\
04:37	psYch04ic>	<*not
04:37	Manag04 ps	<chotic: there's a tone
04:37	Manag04 !t	<ll iRRvi about patience
04:37	tripp04>	h	<w long after dapper is out. can i request a cd sent to me?
04:37	psYch04ic>	<Managu: I'm aware, but none seem to really suit my needs
04:37	DBO>	04RVi	< everyone here is a vounteer, they will help you if they can, but are not required to.
04:37	Manag04 ps	<chotic: kate from KDE is rather nice.  There's emacs and xemacs, which can do everything
04:37	Pmanc04>	A	<ybody know Could I set my internal modem to work on ubunut 5.10
04:38	psYch04ic>	<Managu: I've tried the following: scite, gedit, leafpad (no syntax highlighting), glimmer (wouldn't even compile), medit (not really what I'm looking for)
04:38	Pmanc04>	I	<have a HP nx9005 Laptop
04:38	psYch04ic>	<Managu: yeah, I think kate would be what I want
04:38	psYch04ic>	<Managu: but I was just wondering if there is any good gnome varian
04:38	psYch04ic>	<t
04:39	Manag04 ps	<chotic: well, you can use KDE programs without switching to the KDE desktop.  "apt-get install kate" should be fine, albeit it might install a bunch of kde libs
04:39	lwiza04l>		<'m trying to write to a fat32 drive and its write protected (has a lock on folder image) how do i allow write access
04:39	black04ell	<ris>	Healot, Managu , my life just got a thousand times easier with y'alls advice.  thanks so much.
04:39	psYch04ic>	<Managu: yeah, I have kbluetoothd running =P But I'ma try that
04:39	Manag04 lw	<zardl: you'll need to set the default umask to something more permissive, most likely
04:40	iRRVi04sor	<y, its just I'm getting REALLY frustrated, I've been working on this since after school, which, was over hours ago
04:40	Marsm04sch	< !nas
04:40	ubotu04Mar	<mensch: I haven't a clue, try searching at http://ubuntu.cc.com.au/
04:40	Seq>	04es 	<nybody know how to add a debian repository that specifies a weird arch (ppc instead of powerpc), or if it is possible?
04:41	paco_04yes	< hi, is there some problems with lucent orinoco silver and network manager on dapper
04:41	paco_04yes	< ?
04:41	iRRVi04so.	<.I don't get why I was booted, but nvm that
04:41	Manag04 iR	<Vi: coulda been a disconecct -- didn't look like a boot to me
04:42	hanas04i>		<here can i get the beta ?
04:42	sflas04 hi	< anyone know how to setup samba correctly?
04:43	Manag04 sf	<ash: Such a person probably exists.
04:44	sflas04 it	<appears not, im in a samba room too and there is no one that is helping
04:45	Linux04ver	< Managu: I dont think its my router If it was my router it wouldnt let me receive a ping would it?
04:45	Manag04 li	<uxlover: it very well might
04:46	psYch04ic>	<say, is there a way to make kde programs use the gnome "open file" dialog instead of the kde one?
04:46	Manag04 li	<uxlover: there are other options, but they're rather remote, and harder to diagnose
04:46	Linux04ver	< Managu: Well I reset all the setting to default and its still not working... I think its firefox b/c I went on WinE and it let me open pages On IE
04:46	Linux04ver	< Managu: But it won't let me get on gaim either
04:46	Manag04 Li	<uxLover: oh?  That's interesting
04:46	squig04y>		<boobies
04:46	ubotu04Bug	<er all, I dunno. Try searching at http://ubuntu.cc.com.au/, squiggly
04:46	squig04y>		<oo bad
04:47	Linux04ver	< Managu: Any ideas now?? Lol I'm confused
04:47	Hexid04ita	<_>	do i have to install anything to program in perl, or is it already configured in linux?
04:47	Manag04 so	< IE under wine on the linux box works?
04:47	Linux04ver	< Managu: Yep it does
04:47	Manag04 he	<idigital_: should be read for you
04:47	Hexid04ita	<_>	Managu:: thanks... wasn't sure... (reading a perl programming book)
04:47	Manag04 ps	<chotic: almost certainly not
04:47	Manag04 ps	<chotic: short of recoding
04:48	Manag04 he	<idigital_: err _ready_ for you ;-)
04:48	Healo04 Ma	<agu, there is a workaround to make IE work on wine... can't remember what's the "URL"
04:48	Hexid04ita	<_>	:) Managu i understand typo's
04:48	psYch04ic>	<Managu: ok, I'll look around on the net, but you're probably right
04:49	Manag04 Li	<uxLover: maybe you have your firefox set up to use a web proxy?
04:49	Linux04ver	< Managu: Let me check quick
04:49	Manag04 He	<lot: hrmm, interesting
04:49	Linux04ver	< Managu: Would that affect Gaim though?
04:49	Manag04 Li	<uxLover: it shouldn't, but one program at atime
04:50	elkno04>	d	<es anybody knows how to disable the tapping in the touchpad??   i've tryed adding a line to xorg.conf -option "maxtaptime"  "0"-  and reboot....   but nothing... any clue??
04:50	Linux04ver	< Managu: Nope its set to Direct connection to the Internet
04:50	elkno04>	d	<es anybody knows how to disable the tapping in the touchpad??   i've tryed adding a line to xorg.conf -option "maxtaptime"  "0"-  and reboot....   but nothing... any clue??
04:50	elkno04>	s	<rry
04:50	Manag04 el	<nof1: I suspect that the tapping is a hardware feature of your touchpad
=== zack__ is now known as zack
04:51	Manag04 Li	<uxLover: what happens when you run "wget http://www.yahoo.com/" at a terminal?
04:52	elkno04>	m	<nagu, yes...  is like clicking in the touchpad
04:52	Linux04ver	< Managu: It just stays at Connection to www.yahoo.com(1.0.0.0):80...
04:52	Manag04 el	<nof1: right.  If it's a hardware feature of the pad, you may not be able to "shut it off".  Just a thought.
04:52	bsdfo04 hm	< , can anyone help be set DFP-0 as my primary display (:0.0) and CRT-1 as my secondary display (:0.1)... I just got this multimonitor thing working but it won't run gdm on the DFP! my xorg.conf is at http://pastebin.com/736384
04:52	Manag04 Li	<uxLover: whoa, 1.0.0.0?
04:53	Linux04ver	< Managu: Yes sir
04:53	Manag04 Li	<uxLover: what's in your /etc/resolv.conf?  "cat /etc/resolv.conf"
04:53	Linux04ver	< Managu: Come to think of it it said that when I tried geting on the mrc thing
04:55	Linux04ver	< Managu: search domain.actdsltmp  namerserver 192.168.0.1 nameserver 205.171.3.65
04:55	hanas04i>		<rezzy is current? dapper is beta? where cna i get the beta?
04:55	elkno04>	m	<nagu, well is a hardware feature of every single lap top in the world -that is equipped with touch pad- but in my last lap top i was able to shut it off, and many can...  im not sure if the line in xorg.conf was well writted or not... but that line supposed to disable tapping...
04:55	weese04can	<anyone help me with a modem configuration problem?? Everything works fine but when I restart I always have to reconfigure my modem (retype the dialup number, user name, password, and detect modem).
04:55	black04ell	<ris>	tapping= most annoying thing in the world
04:56	mnk>	04 gu	<s - can anyone tell me if they have installed cinelerra on dapper?
04:56	Manag04 li	<uxlover: mmm.  "gksudo gedit /etc/resolv.conf".  Remove the "search" and "nameserver 192.168.0.1" lines
04:56	intel04ey>	<`whyami`
04:56	Manag04 im	<, touchpads = most annoying input device ever invented
04:57	DBO>	04nag	<, clearly you never used a gyro mouse
04:57	Manag04 bs	<fox: at the risk of sounding insulting, have you read through the nvidia documentation
04:57	mnk>	04am 	<rying to install cinelerra using the instructions here: http://cvs.cinelerra.org/getting_cinelerra.html#ubuntu (replacing brezzy with dapper) but there is this package not available: libopenexr2c2
04:57	Linux04ver	< Managu: I want to remove the router nameserver from that list?
04:58	Manag04 DB	<: haha, I'm sitting with one right next to me.
04:58	Manag04 Li	<uxLover: yes, that's right
04:58	mnk>	04y h	<lp would be appreciated pls
04:58	Manag04 mn	<: gotten the standard line yet?
04:58	Linux04ver	< Managu: This is the second time youve helped me you're a linux god haha
04:58	Manag04 !t	<ll mnk about dapper
04:58	Linux04ver	< Managu: Thank you very much
04:58	Manag04 Li	<uxLover: that fix anything?
04:58	intel04ey>	<mnk libopenexr2c2a - runtime files for the OpenEXR image library
04:59	Linux04ver	< Managu: Yeah I can use google now HAHA!
04:59	Manag04 li	<uxlover: it's likely a temporary fix -- but that suggests that your router is somehow messing up DNS resolution
04:59	Linux04ver	< Managu: That fixed it all... What were those lines?
04:59	mnk>	04ah 	<ntelikey - where can i get those from?
04:59	jcmcb04h>		<hat do I have to do to be able to use my CD Burner because k3b and gnomebaker either freeze when I tell them to burn an image or freeze on startup, or get mostly through the burn and have an error burning the cd?
05:00	LinuxLover	< jcmcbeth: google burn at once
05:00	LinuxLover	< jcmcbeth: only certain cd burners can burn ico images
05:00	intelikey>	<mnk in dapper it has the appended  a  on the end...   repos.
05:00	intelikey>	<mnk  apt-cache search blah   is your friend.
05:00	bsdfox>	Ma	<agu, yeah a couple times
05:00	Dr_Willis>	<Huh?  thats the first id ever heard that only some cd burners can burn isos'
05:00	jcmcbeth>		<inuxlover: I had no problems with the burner burning iso's in windows
05:01	Dr_Willis>	<and is there a LINUX port of burn at once? id never seen one.
05:01	bsdfox>	I 	<o what it says and it just doesn't work
05:01	LinuxLover	< Dr_Willis: its the truth Really weird
05:01	Dr_Willis>	<LinuxLover,  id like to see proof of that statement.
05:01	Managu>	bs	<fox: I had that stuff working once long ago -- but I installed dapper, and haven't bothered since, heh.  Lemme see if perusing the docs brings anything to mind
05:01	LinuxLover	< Dr_Willis: I'm not sure but there has to be something like it O.o
05:01	intelikey>	<Dr_Willis ?
05:01	LinuxLover	< Dr_Willis: I was just trying to help out w/suggestions
